22844,0.35993,0.482038,-0.322896,0.730636,0.48481,-0.198465,-0.015668,-0.85166
22845,0.359949,0.482068,-0.322935,0.730589,0.484805,-0.198484,-0.01567,-0.851658
22846,0.359972,0.482103,-0.322958,0.730544,0.484805,-0.19849,-0.015677,-0.851657
22847,0.359974,0.482121,-0.323021,0.730504,0.4848,-0.198523,-0.015669,-0.851652
22848,0.360045,0.482129,-0.323057,0.730448,0.48481,-0.198523,-0.015653,-0.851647
22849,0.360128,0.482131,-0.323117,0.730379,0.484804,-0.198543,-0.015631,-0.851646
22850,0.360261,0.482126,-0.323165,0.730295,0.484796,-0.198548,-0.015621,-0.85165
22851,0.360335,0.482133,-0.323236,0.730222,0.484808,-0.198537,-0.01559,-0.851646
22852,0.360405,0.482141,-0.323262,0.730172,0.484799,-0.198538,-0.015594,-0.851651
22853,0.360365,0.482189,-0.323287,0.730149,0.484802,-0.198518,-0.015573,-0.851654
22854,0.360324,0.482223,-0.323258,0.730159,0.48481,-0.198521,-0.015533,-0.85165
22855,0.360278,0.482266,-0.323263,0.730151,0.484817,-0.1985,-0.015493,-0.851651
22856,0.360282,0.482288,-0.323255,0.730138,0.484826,-0.198461,-0.015462,-0.851656
22857,0.360324,0.482287,-0.32333,0.730084,0.484824,-0.198433,-0.015431,-0.851664
22858,0.360433,0.482273,-0.323397,0.730011,0.484836,-0.198409,-0.015424,-0.851663
22859,0.360554,0.482258,-0.323485,0.729921,0.484846,-0.198364,-0.015393,-0.851669
22860,0.360713,0.482236,-0.323565,0.729822,0.484841,-0.198352,-0.015365,-0.851674
22861,0.360839,0.482213,-0.32366,0.729733,0.484844,-0.198331,-0.015343,-0.851678
22862,0.360987,0.482194,-0.323714,0.729648,0.484843,-0.198303,-0.015297,-0.851686
22863,0.361089,0.482187,-0.323788,0.729569,0.484847,-0.198286,-0.015261,-0.851689
22864,0.361182,0.482186,-0.323822,0.72951,0.484851,-0.19827,-0.015211,-0.851691
22865,0.361253,0.482178,-0.323896,0.729446,0.484857,-0.198255,-0.015186,-0.851691
22866,0.361372,0.482159,-0.323935,0.729383,0.484855,-0.198241,-0.015129,-0.851696
22867,0.361438,0.482152,-0.323988,0.72933,0.484871,-0.198207,-0.015092,-0.851696
22868,0.361491,0.482161,-0.323996,0.729296,0.484865,-0.198166,-0.015051,-0.85171
22869,0.361548,0.482164,-0.324021,0.729254,0.484883,-0.198124,-0.015023,-0.85171
22870,0.361619,0.482171,-0.32403,0.72921,0.484892,-0.198094,-0.015018,-0.851712
22871,0.361642,0.482189,-0.324047,0.729179,0.484893,-0.198079,-0.015011,-0.851715
22872,0.361683,0.482201,-0.324028,0.729159,0.48489,-0.198066,-0.015008,-0.85172
22873,0.361719,0.482221,-0.324043,0.729122,0.484886,-0.198082,-0.015008,-0.851718
22874,0.361793,0.482199,-0.324059,0.729092,0.484893,-0.198102,-0.015022,-0.851709
22875,0.361863,0.482211,-0.324095,0.729034,0.484889,-0.198127,-0.01505,-0.851705
22876,0.361965,0.482218,-0.324102,0.728976,0.484873,-0.198141,-0.01505,-0.851711
22877,0.362031,0.482224,-0.324157,0.728914,0.484889,-0.198145,-0.015053,-0.851701
22878,0.362101,0.482244,-0.324141,0.728873,0.484887,-0.198144,-0.015063,-0.851702
22879,0.362128,0.482267,-0.324166,0.728833,0.48488,-0.19815,-0.015079,-0.851705
22880,0.362168,0.48228,-0.324164,0.728806,0.484882,-0.198158,-0.015097,-0.851701
22881,0.362202,0.482293,-0.324207,0.728761,0.484883,-0.198168,-0.015117,-0.851698
22882,0.362289,0.482287,-0.324249,0.728703,0.484891,-0.198173,-0.015142,-0.851692
22883,0.362356,0.4823,-0.324318,0.72863,0.484879,-0.198185,-0.015138,-0.851696
22884,0.362426,0.482287,-0.324327,0.7286,0.484882,-0.198182,-0.015154,-0.851694
22885,0.36242,0.482323,-0.324345,0.728571,0.484888,-0.198215,-0.015171,-0.851683
22886,0.362428,0.482344,-0.324359,0.728548,0.484879,-0.198243,-0.015178,-0.851682
22887,0.362396,0.482371,-0.324385,0.728534,0.484875,-0.198286,-0.01518,-0.851674
22888,0.362383,0.482401,-0.324373,0.728526,0.484871,-0.198313,-0.015169,-0.85167
22889,0.362334,0.482428,-0.324408,0.728517,0.484858,-0.198356,-0.015154,-0.851668
22890,0.362321,0.482438,-0.324424,0.72851,0.484853,-0.198407,-0.015158,-0.851659
22891,0.362263,0.482457,-0.324485,0.728499,0.48486,-0.198434,-0.015135,-0.851649
22892,0.362255,0.482472,-0.324537,0.728469,0.484851,-0.198435,-0.015139,-0.851654
22893,0.362222,0.482507,-0.324594,0.728437,0.484872,-0.198421,-0.015123,-0.851646
22894,0.362205,0.482546,-0.324603,0.728417,0.48487,-0.198415,-0.015093,-0.851648
22895,0.362122,0.482574,-0.324645,0.72842,0.484874,-0.198405,-0.015083,-0.851649
22896,0.362071,0.482594,-0.324672,0.72842,0.484875,-0.198391,-0.015062,-0.851651
22897,0.362039,0.48262,-0.324724,0.728395,0.484873,-0.19841,-0.015048,-0.851649
22898,0.362025,0.482644,-0.324742,0.728378,0.484869,-0.198411,-0.015033,-0.851651
22899,0.361985,0.482668,-0.324808,0.728353,0.484872,-0.198454,-0.015028,-0.851639
22900,0.361976,0.482663,-0.324844,0.728345,0.484874,-0.198484,-0.01501,-0.851631
22901,0.361914,0.482696,-0.324884,0.728336,0.484856,-0.198527,-0.014988,-0.851632
22902,0.361887,0.482713,-0.324935,0.728316,0.484854,-0.198557,-0.014988,-0.851626
22903,0.36185,0.482742,-0.325009,0.728282,0.484851,-0.198603,-0.014976,-0.851618
22904,0.361808,0.482758,-0.325052,0.728273,0.484852,-0.198643,-0.01496,-0.851608
22905,0.361746,0.482764,-0.325133,0.728263,0.48484,-0.198697,-0.014958,-0.851602
22906,0.361709,0.482772,-0.325182,0.728254,0.484836,-0.198746,-0.014987,-0.851592
22907,0.361615,0.482785,-0.325252,0.728261,0.484829,-0.198769,-0.014977,-0.851591
22908,0.361518,0.482818,-0.325275,0.728278,0.48483,-0.19879,-0.014985,-0.851585
22909,0.361375,0.482837,-0.325304,0.728323,0.484814,-0.198826,-0.015025,-0.851585
22910,0.361292,0.482844,-0.325348,0.72834,0.484813,-0.198855,-0.015049,-0.851579
22911,0.361238,0.48286,-0.325418,0.728325,0.484815,-0.198863,-0.015067,-0.851575
22912,0.361234,0.482853,-0.325475,0.728306,0.484808,-0.198893,-0.015085,-0.851572
22913,0.361191,0.48285,-0.325569,0.728286,0.484802,-0.198937,-0.015115,-0.851565
22914,0.361177,0.482855,-0.325615,0.72827,0.484795,-0.198993,-0.01516,-0.851555
22915,0.361129,0.482829,-0.325771,0.728241,0.484774,-0.199061,-0.015183,-0.851551
22916,0.361085,0.482813,-0.325829,0.728248,0.484765,-0.199142,-0.015219,-0.851536
22917,0.361041,0.482816,-0.325883,0.728243,0.484739,-0.19924,-0.015273,-0.851527
22918,0.360978,0.482801,-0.32594,0.728259,0.484734,-0.199339,-0.015321,-0.851506
22919,0.360864,0.482795,-0.326023,0.728282,0.48471,-0.199479,-0.015402,-0.851485
22920,0.360779,0.482777,-0.326096,0.728304,0.48469,-0.199629,-0.015469,-0.85146
22921,0.360632,0.482758,-0.326195,0.728344,0.48467,-0.199818,-0.01555,-0.851426
22922,0.360447,0.482736,-0.326298,0.728405,0.484626,-0.200038,-0.015648,-0.851398
22923,0.360197,0.482716,-0.326432,0.728482,0.484607,-0.200243,-0.01573,-0.851358
22924,0.359972,0.482705,-0.326562,0.728542,0.484579,-0.200344,-0.015737,-0.85135
22925,0.359787,0.482735,-0.326606,0.728594,0.484592,-0.200373,-0.015681,-0.851338
22926,0.359707,0.482741,-0.326661,0.728605,0.484614,-0.200343,-0.015598,-0.851334
22927,0.35965,0.48273,-0.326775,0.728589,0.484628,-0.200276,-0.015546,-0.851342
22928,0.359687,0.48272,-0.326846,0.728546,0.484641,-0.200189,-0.015507,-0.851356
22929,0.359701,0.482718,-0.326914,0.728509,0.484657,-0.200134,-0.015493,-0.85136
22930,0.359661,0.482746,-0.326898,0.728518,0.484652,-0.200091,-0.015476,-0.851373
22931,0.359512,0.482804,-0.326875,0.728563,0.484659,-0.200058,-0.015459,-0.851377
22932,0.359374,0.482859,-0.326802,0.728628,0.484662,-0.200051,-0.015489,-0.851377
22933,0.359237,0.482898,-0.326768,0.728685,0.484641,-0.200052,-0.015493,-0.851389
22934,0.359157,0.482935,-0.326725,0.728719,0.484638,-0.20006,-0.01553,-0.851388
22935,0.359089,0.48296,-0.326744,0.728727,0.484637,-0.200061,-0.01555,-0.851387
22936,0.359057,0.482976,-0.326729,0.728739,0.484637,-0.200063,-0.015571,-0.851387
22937,0.359015,0.482996,-0.326727,0.728747,0.484638,-0.200066,-0.015602,-0.851385
22938,0.358986,0.483005,-0.326708,0.728764,0.484624,-0.200076,-0.01565,-0.851389
22939,0.358921,0.483027,-0.326711,0.72878,0.484611,-0.200077,-0.015672,-0.851396
22940,0.358864,0.483047,-0.326663,0.728817,0.484618,-0.200053,-0.015683,-0.851398
22941,0.358785,0.483074,-0.326628,0.728853,0.484615,-0.200012,-0.015676,-0.851409
22942,0.358735,0.483104,-0.326569,0.728884,0.484621,-0.199972,-0.015687,-0.851415
22943,0.358682,0.483128,-0.326541,0.728907,0.484615,-0.199921,-0.015696,-0.851431
22944,0.358687,0.483141,-0.326502,0.728913,0.484624,-0.199836,-0.015686,-0.851445
22945,0.35871,0.483165,-0.326451,0.728909,0.484631,-0.199733,-0.015664,-0.851466
22946,0.35874,0.4832,-0.326351,0.728916,0.484643,-0.199654,-0.015652,-0.851478
22947,0.358707,0.483239,-0.326264,0.728945,0.48465,-0.199559,-0.015657,-0.851496
22948,0.358741,0.483253,-0.326185,0.728955,0.484666,-0.199473,-0.015654,-0.851507
22949,0.358801,0.483279,-0.326108,0.728942,0.484659,-0.199369,-0.015633,-0.851536
22950,0.358924,0.483294,-0.325987,0.728926,0.484666,-0.199248,-0.015636,-0.85156
22951,0.359054,0.483317,-0.325895,0.728888,0.484664,-0.199117,-0.015648,-0.851592
22952,0.35927,0.483332,-0.325769,0.728828,0.484679,-0.198942,-0.015663,-0.851624
22953,0.359491,0.483341,-0.325653,0.728765,0.484688,-0.198777,-0.015698,-0.851656
22954,0.359726,0.483361,-0.325499,0.728704,0.484685,-0.198608,-0.015772,-0.851696
22955,0.359979,0.483349,-0.325383,0.728638,0.484686,-0.198481,-0.015883,-0.851723
22956,0.360263,0.483354,-0.325218,0.728569,0.484698,-0.198339,-0.015995,-0.851747
22957,0.360502,0.483374,-0.32507,0.728503,0.484685,-0.198218,-0.016147,-0.85178
22958,0.360742,0.483391,-0.324911,0.728444,0.48467,-0.198143,-0.016278,-0.851803
22959,0.360984,0.483384,-0.324803,0.728377,0.484652,-0.198085,-0.016403,-0.851825
22960,0.36128,0.483379,-0.324704,0.728279,0.48464,-0.198022,-0.016495,-0.851845
22961,0.361583,0.48336,-0.324644,0.728167,0.484634,-0.197947,-0.016564,-0.851864
22962,0.36194,0.483342,-0.324556,0.728041,0.484629,-0.197845,-0.016633,-0.851889
22963,0.362267,0.483313,-0.324505,0.72792,0.484628,-0.1977,-0.016655,-0.851923
22964,0.36259,0.483309,-0.32441,0.727804,0.484646,-0.197553,-0.016708,-0.851946
22965,0.362912,0.483281,-0.32431,0.727707,0.484648,-0.197425,-0.016766,-0.851973
22966,0.363226,0.483285,-0.324143,0.727622,0.484649,-0.197327,-0.016803,-0.851995
22967,0.363509,0.48328,-0.324029,0.727535,0.484651,-0.19723,-0.01685,-0.852015
22968,0.363769,0.483269,-0.323939,0.727452,0.484647,-0.197145,-0.016919,-0.852035
22969,0.36404,0.48325,-0.323869,0.72736,0.484645,-0.197088,-0.016999,-0.852048
22970,0.36435,0.483218,-0.32379,0.727261,0.484641,-0.197043,-0.017084,-0.852059
22971,0.364653,0.483186,-0.323744,0.727152,0.484633,-0.197015,-0.017162,-0.852069
22972,0.364965,0.48316,-0.32369,0.727036,0.484613,-0.196955,-0.017223,-0.852093
22973,0.365269,0.483126,-0.323617,0.726939,0.484629,-0.196863,-0.017231,-0.852105
22974,0.36557,0.48313,-0.323497,0.726838,0.484626,-0.196777,-0.017246,-0.852126
22975,0.365808,0.483131,-0.323407,0.726758,0.484628,-0.196691,-0.017295,-0.852144
22976,0.36603,0.483142,-0.323287,0.726692,0.484618,-0.196621,-0.017371,-0.852164
22977,0.366279,0.483145,-0.32322,0.726595,0.48461,-0.196579,-0.017458,-0.852177
22978,0.366627,0.483137,-0.323159,0.726451,0.484575,-0.196575,-0.017579,-0.852195
22979,0.366935,0.48309,-0.323193,0.726312,0.484567,-0.196593,-0.017723,-0.852192
22980,0.36728,0.483046,-0.323248,0.726142,0.484546,-0.196659,-0.017848,-0.852187
22981,0.367602,0.482988,-0.323331,0.725981,0.484504,-0.196736,-0.017968,-0.85219
22982,0.368001,0.482895,-0.323447,0.725789,0.484459,-0.196854,-0.018072,-0.852186
22983,0.368404,0.482763,-0.323636,0.725588,0.484422,-0.196974,-0.018153,-0.852178
22984,0.368807,0.482642,-0.323788,0.725396,0.484384,-0.197085,-0.018222,-0.852172
22985,0.369122,0.482554,-0.323935,0.725229,0.484371,-0.19715,-0.01826,-0.852164
22986,0.369376,0.482516,-0.323992,0.7251,0.484358,-0.197204,-0.018312,-0.852158
22987,0.3695,0.482515,-0.324019,0.725025,0.484342,-0.197245,-0.018376,-0.852156
22988,0.369542,0.482547,-0.324,0.724991,0.484339,-0.197248,-0.018451,-0.852155
22989,0.369522,0.482601,-0.323995,0.724967,0.484324,-0.19727,-0.018564,-0.852156
22990,0.369516,0.48264,-0.323947,0.724966,0.48432,-0.197314,-0.01863,-0.852147
22991,0.36956,0.482633,-0.323988,0.724929,0.484304,-0.197368,-0.018708,-0.852142
22992,0.369714,0.482592,-0.324074,0.724839,0.484293,-0.197403,-0.01873,-0.852139
22993,0.369914,0.482533,-0.324188,0.724726,0.484285,-0.197432,-0.018721,-0.852137
22994,0.370105,0.482489,-0.32425,0.72463,0.484277,-0.197477,-0.018728,-0.852131
22995,0.370237,0.482459,-0.324349,0.724538,0.484279,-0.197483,-0.01872,-0.852129
22996,0.370369,0.482459,-0.324385,0.724454,0.484271,-0.197488,-0.018711,-0.852132
22997,0.37046,0.482479,-0.324418,0.724379,0.484271,-0.197474,-0.018716,-0.852136
22998,0.370501,0.482517,-0.324359,0.72436,0.484275,-0.197475,-0.018719,-0.852133
22999,0.370483,0.482576,-0.324324,0.724346,0.484274,-0.197474,-0.018738,-0.852133
23000,0.370512,0.48262,-0.324282,0.72432,0.484278,-0.197465,-0.018792,-0.852132
23001,0.370542,0.482645,-0.324289,0.724285,0.484269,-0.197467,-0.018858,-0.852135
23002,0.370631,0.482678,-0.324304,0.724211,0.484267,-0.197483,-0.018946,-0.852131
23003,0.37075,0.482692,-0.324337,0.724126,0.484246,-0.197537,-0.019042,-0.852128
23004,0.370891,0.482696,-0.324403,0.724021,0.484218,-0.197598,-0.01911,-0.852129
23005,0.371015,0.48269,-0.324502,0.723918,0.484197,-0.197665,-0.019219,-0.852122
23006,0.371146,0.482678,-0.32458,0.723823,0.484178,-0.19776,-0.01928,-0.85211
23007,0.371246,0.482656,-0.32471,0.723728,0.484158,-0.197886,-0.019381,-0.85209
23008,0.371361,0.482633,-0.324839,0.723627,0.484127,-0.198018,-0.019508,-0.852073
23009,0.371439,0.482621,-0.324988,0.723528,0.484095,-0.19812,-0.019618,-0.852066
23010,0.371499,0.482668,-0.32507,0.723429,0.484088,-0.198166,-0.019713,-0.852057
23011,0.371534,0.482708,-0.325171,0.723339,0.484077,-0.198179,-0.019834,-0.852057
23012,0.371608,0.482728,-0.325247,0.723253,0.484086,-0.198152,-0.019894,-0.852057
23013,0.371697,0.482749,-0.325312,0.723164,0.484081,-0.198093,-0.019939,-0.852072
23014,0.371781,0.482771,-0.325347,0.723091,0.484085,-0.198063,-0.019952,-0.852077
23015,0.37177,0.482807,-0.32537,0.723062,0.484093,-0.198013,-0.019946,-0.852084
23016,0.371753,0.482879,-0.325353,0.723031,0.484101,-0.197976,-0.01989,-0.852089
23017,0.371676,0.482963,-0.325317,0.723031,0.484112,-0.197937,-0.019844,-0.852093
23018,0.371576,0.483056,-0.325263,0.723044,0.484122,-0.197911,-0.019826,-0.852094
23019,0.371507,0.483136,-0.325231,0.72304,0.484124,-0.197859,-0.019826,-0.852105
23020,0.371483,0.483237,-0.325197,0.723,0.484155,-0.197784,-0.019782,-0.852106
23021,0.371356,0.483389,-0.325098,0.723008,0.484175,-0.19771,-0.019723,-0.852113
23022,0.371169,0.483537,-0.324917,0.723087,0.484188,-0.197635,-0.019698,-0.852123
23023,0.370969,0.483678,-0.324776,0.723158,0.484201,-0.197594,-0.0197,-0.852126
23024,0.370833,0.483817,-0.324607,0.723211,0.484198,-0.19758,-0.019696,-0.852131
23025,0.370689,0.483947,-0.324457,0.723265,0.4842,-0.197598,-0.019701,-0.852125
23026,0.370525,0.484091,-0.324271,0.723336,0.484211,-0.197641,-0.019713,-0.852109
23027,0.370312,0.484244,-0.324108,0.723416,0.484196,-0.197689,-0.019751,-0.852105
23028,0.370119,0.484414,-0.323894,0.723497,0.484208,-0.197757,-0.01979,-0.852082
23029,0.369974,0.484576,-0.323716,0.723542,0.484195,-0.197848,-0.019854,-0.852066
23030,0.369848,0.484737,-0.323506,0.723592,0.484188,-0.197958,-0.019904,-0.852044
23031,0.3697,0.484907,-0.323296,0.723649,0.484194,-0.198081,-0.01995,-0.852011
23032,0.369446,0.485134,-0.323003,0.723757,0.484188,-0.198207,-0.019999,-0.851984
23033,0.369106,0.485363,-0.322687,0.723918,0.484178,-0.198343,-0.020077,-0.851956
23034,0.368803,0.485577,-0.322364,0.724072,0.484167,-0.198495,-0.020172,-0.851924
23035,0.368536,0.485762,-0.322083,0.72421,0.484151,-0.198695,-0.020299,-0.851884
23036,0.368432,0.485878,-0.321852,0.724287,0.484128,-0.19892,-0.020488,-0.85184
23037,0.368438,0.485948,-0.321711,0.7243,0.484103,-0.199188,-0.020705,-0.851786
23038,0.368531,0.486003,-0.321635,0.724249,0.484073,-0.199433,-0.020941,-0.85174
23039,0.36864,0.486083,-0.321534,0.724185,0.484053,-0.199652,-0.021175,-0.851695
23040,0.368681,0.486212,-0.321366,0.724152,0.48404,-0.199825,-0.021387,-0.851656
23041,0.368672,0.486361,-0.321168,0.724145,0.484051,-0.199911,-0.02154,-0.851625
23042,0.368595,0.486565,-0.32089,0.72417,0.484046,-0.199991,-0.021635,-0.851607
23043,0.368516,0.486765,-0.320528,0.724236,0.484048,-0.200087,-0.021774,-0.85158
23044,0.36852,0.486927,-0.32026,0.724243,0.484043,-0.200161,-0.021906,-0.851562
23045,0.368736,0.487013,-0.320132,0.724132,0.48403,-0.200201,-0.022107,-0.851555
23046,0.369208,0.487032,-0.320069,0.723907,0.483985,-0.200234,-0.022406,-0.851565
23047,0.369858,0.486988,-0.320112,0.723586,0.483954,-0.20026,-0.022714,-0.851568
23048,0.370594,0.486941,-0.32015,0.723224,0.483926,-0.200307,-0.022983,-0.851566
23049,0.371204,0.486924,-0.320095,0.722947,0.4839,-0.200358,-0.023222,-0.851562
23050,0.371599,0.486991,-0.319902,0.722784,0.483876,-0.200425,-0.0234,-0.851555
23051,0.371823,0.487114,-0.319615,0.722713,0.483852,-0.200493,-0.023562,-0.851549
23052,0.372033,0.487265,-0.319281,0.722651,0.483837,-0.200547,-0.02369,-0.851541
23053,0.372244,0.487432,-0.318956,0.722573,0.48383,-0.20061,-0.023847,-0.851526
23054,0.372468,0.487616,-0.318604,0.722488,0.483807,-0.20068,-0.024036,-0.851517
23055,0.372601,0.487843,-0.318224,0.722434,0.483809,-0.200729,-0.02422,-0.851499
23056,0.372648,0.488095,-0.317789,0.722432,0.483804,-0.200767,-0.024401,-0.851488
23057,0.372698,0.488336,-0.317385,0.72242,0.483798,-0.200767,-0.024603,-0.851485
23058,0.372876,0.488539,-0.317016,0.722353,0.483788,-0.200712,-0.024781,-0.851498
23059,0.373295,0.488651,-0.316774,0.722167,0.483789,-0.200663,-0.024922,-0.851505
23060,0.373956,0.488702,-0.316586,0.721873,0.483754,-0.200635,-0.025105,-0.851527
23061,0.37467,0.488696,-0.316471,0.721558,0.483726,-0.20058,-0.025363,-0.851547
23062,0.375416,0.488711,-0.316372,0.721202,0.483693,-0.200543,-0.025655,-0.851566
23063,0.37611,0.48874,-0.316274,0.720864,0.483657,-0.2005,-0.026011,-0.851586
23064,0.376725,0.488811,-0.316124,0.720561,0.483601,-0.200462,-0.026442,-0.851614
23065,0.377232,0.4889,-0.315995,0.720292,0.483532,-0.200423,-0.026958,-0.851646
23066,0.377817,0.48894,-0.315943,0.719981,0.483417,-0.200431,-0.027579,-0.851689
23067,0.378666,0.488815,-0.316167,0.719521,0.483305,-0.200431,-0.028292,-0.85173
23068,0.379863,0.488558,-0.316571,0.718887,0.483192,-0.200442,-0.029036,-0.851766
23069,0.381123,0.488272,-0.317048,0.718203,0.483099,-0.200477,-0.029682,-0.851788
23070,0.382038,0.488135,-0.317351,0.717676,0.483014,-0.200534,-0.030247,-0.851803
23071,0.382403,0.488192,-0.31744,0.717404,0.482954,-0.200579,-0.030721,-0.85181
23072,0.382354,0.488442,-0.317308,0.717318,0.482904,-0.200639,-0.031098,-0.85181
23073,0.381996,0.488777,-0.317107,0.717369,0.482883,-0.200686,-0.031367,-0.851801
23074,0.381667,0.489071,-0.316967,0.717407,0.482857,-0.200705,-0.031579,-0.851804
23075,0.381579,0.48925,-0.317094,0.717275,0.482849,-0.200749,-0.031783,-0.85179
23076,0.381755,0.489354,-0.317399,0.716975,0.482838,-0.200778,-0.031955,-0.851783
23077,0.381935,0.489436,-0.317762,0.716662,0.482816,-0.200819,-0.032036,-0.851783
23078,0.382,0.489529,-0.318068,0.716429,0.482831,-0.20087,-0.032056,-0.851762
23079,0.381857,0.489689,-0.3183,0.716292,0.482847,-0.200941,-0.031988,-0.851738
23080,0.381592,0.489904,-0.318487,0.716203,0.482863,-0.20102,-0.03191,-0.851713
23081,0.38129,0.490115,-0.318735,0.716109,0.482884,-0.201105,-0.031837,-0.851684
23082,0.381036,0.490329,-0.319047,0.715959,0.482891,-0.201202,-0.031794,-0.851659
23083,0.380889,0.490439,-0.319536,0.715744,0.482896,-0.201269,-0.031799,-0.85164
23084,0.38091,0.490499,-0.320142,0.715421,0.482894,-0.201337,-0.031838,-0.851624
23085,0.380906,0.490563,-0.320793,0.715088,0.482896,-0.201412,-0.031835,-0.851605
23086,0.380813,0.490653,-0.321378,0.714813,0.482888,-0.201507,-0.031782,-0.851589
23087,0.380591,0.490764,-0.32196,0.714593,0.482901,-0.201577,-0.031703,-0.851568
23088,0.380303,0.490918,-0.322528,0.714384,0.482912,-0.20166,-0.031629,-0.851545
23089,0.379915,0.491104,-0.323137,0.714188,0.48292,-0.201732,-0.031544,-0.851527
23090,0.379455,0.491322,-0.32377,0.713995,0.482951,-0.201804,-0.031448,-0.851495
23091,0.37901,0.491546,-0.324392,0.713795,0.482961,-0.201872,-0.031299,-0.851479
23092,0.378558,0.491762,-0.325085,0.713572,0.482995,-0.201934,-0.031124,-0.851451
23093,0.378082,0.491949,-0.325861,0.713341,0.483024,-0.202015,-0.030868,-0.851425
23094,0.377569,0.492114,-0.326735,0.713098,0.483077,-0.202107,-0.030551,-0.851385
23095,0.377055,0.492252,-0.327605,0.712876,0.483132,-0.202175,-0.030202,-0.85135
23096,0.376585,0.492365,-0.328528,0.712621,0.483179,-0.202246,-0.029863,-0.851318
23097,0.376124,0.49245,-0.329576,0.712323,0.483221,-0.202316,-0.029491,-0.851291
23098,0.375575,0.492566,-0.330654,0.712032,0.48329,-0.202374,-0.029077,-0.851252
23099,0.374881,0.492692,-0.331709,0.711821,0.483372,-0.202391,-0.028597,-0.851217
23100,0.374139,0.492818,-0.332823,0.711604,0.483436,-0.202417,-0.028123,-0.851191
23101,0.373381,0.492913,-0.334038,0.711367,0.483521,-0.202394,-0.027686,-0.851162
